iteration,env_steps,dt_sec,lr,ent_coef,approx_kl,updates,rollout_ep_ret_mean,rollout_ep_ret_n,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
766,1570816,2.6301534175872803,0.0001,0.00117,0.005214471635554219,64,131.19078063964844,4,nan,nan,nan,nan,250.54813747826273
767,1572864,2.6422982215881348,0.0001,0.001165,0.002182063672080403,64,106.67443084716797,6,nan,nan,nan,nan,250.54813747826273
768,1574912,2.453315019607544,0.0001,0.00116,0.0012923022695758846,64,147.07546997070312,9,nan,nan,nan,nan,250.54813747826273
769,1576960,2.5387699604034424,0.0001,0.001155,0.00037428625000757165,64,151.298095703125,8,nan,nan,nan,nan,250.54813747826273
770,1579008,2.389580249786377,0.0001,0.00115,0.0002541814938012976,64,170.21072387695312,7,237.437595898762,58.44549023784755,238.91273231253382,61.96110525751252,250.54813747826273
771,1581056,2.6023340225219727,0.0001,0.001145,0.0012523876612249296,64,115.61444091796875,6,nan,nan,nan,nan,250.54813747826273
772,1583104,2.606058120727539,0.0001,0.00114,0.0021980773308314383,64,168.50001525878906,11,nan,nan,nan,nan,250.54813747826273
773,1585152,2.5954341888427734,0.0001,0.001135,0.0029330585457501,64,90.51280975341797,9,nan,nan,nan,nan,250.54813747826273
774,1587200,2.598470449447632,0.0001,0.00113,0.001103029317164328,64,195.08145141601562,8,nan,nan,nan,nan,250.54813747826273
775,1589248,2.6563806533813477,0.0001,0.001125,0.0012134236822021194,64,256.37701416015625,2,nan,nan,nan,nan,250.54813747826273
776,1591296,2.6550986766815186,0.0001,0.00112,0.0007417862070724368,64,173.1378631591797,3,nan,nan,nan,nan,250.54813747826273
777,1593344,2.5877187252044678,0.0001,0.0011149999999999999,0.006079065253288718,64,95.01099395751953,3,nan,nan,nan,nan,250.54813747826273
778,1595392,2.812147855758667,0.0001,0.0011099999999999999,0.002163232620659983,64,42.827789306640625,7,nan,nan,nan,nan,250.54813747826273
779,1597440,2.703917980194092,0.0001,0.0011049999999999999,0.0015116445829335134,64,154.58042907714844,7,nan,nan,nan,nan,250.54813747826273
780,1599488,2.825537919998169,0.0001,0.0010999999999999998,0.0014022895629750565,64,165.45751953125,8,250.2282425457347,27.025324064955935,232.02617001380108,48.60811144727648,250.54813747826273
781,1601536,2.6897494792938232,0.0001,0.0010949999999999998,0.0008635158555989619,64,149.3585662841797,9,nan,nan,nan,nan,250.54813747826273
782,1603584,2.625732183456421,0.0001,0.0010899999999999998,0.0011909079694305547,64,127.77926635742188,8,nan,nan,nan,nan,250.54813747826273
783,1605632,2.6503639221191406,0.0001,0.0010849999999999998,0.002745136105659185,64,141.86195373535156,6,nan,nan,nan,nan,250.54813747826273
784,1607680,2.536379337310791,0.0001,0.0010799999999999998,0.002252255228086142,64,171.6699981689453,5,nan,nan,nan,nan,250.54813747826273
785,1609728,2.485100746154785,0.0001,0.0010749999999999998,0.0025848556579148863,64,151.2114715576172,6,nan,nan,nan,nan,250.54813747826273
786,1611776,2.533738613128662,0.0001,0.0010699999999999998,0.0035417072649579495,64,190.44561767578125,9,nan,nan,nan,nan,250.54813747826273
787,1613824,2.430025100708008,0.0001,0.0010649999999999998,0.0017949111825146247,64,121.83536529541016,9,nan,nan,nan,nan,250.54813747826273
788,1615872,2.2887773513793945,0.0001,0.00106,0.0019173334912920836,64,164.5371551513672,10,nan,nan,nan,nan,250.54813747826273
789,1617920,2.5024313926696777,0.0001,0.001055,0.000520053603395354,64,146.3240203857422,10,nan,nan,nan,nan,250.54813747826273
790,1619968,2.4605515003204346,0.0001,0.00105,0.0009533243646728806,64,174.3733367919922,6,232.41014035515158,57.19572555024287,219.5547548421699,66.0634928788465,250.54813747826273
791,1622016,2.4582769870758057,0.0001,0.001045,0.0005908843486395199,64,120.88727569580078,6,nan,nan,nan,nan,250.54813747826273
792,1624064,2.5181009769439697,0.0001,0.00104,0.0012326379837759305,64,204.21322631835938,8,nan,nan,nan,nan,250.54813747826273
793,1626112,2.478860855102539,0.0001,0.001035,0.003983835154940607,64,150.99142456054688,4,nan,nan,nan,nan,250.54813747826273
794,1628160,2.3211207389831543,0.0001,0.0010299999999999999,0.0028274876422074158,64,147.53909301757812,9,nan,nan,nan,nan,250.54813747826273
795,1630208,2.634648084640503,0.0001,0.0010249999999999999,0.0010027604112110566,64,163.5816192626953,7,nan,nan,nan,nan,250.54813747826273
796,1632256,2.4932873249053955,0.0001,0.0010199999999999999,0.0020067874793312512,64,107.80484008789062,6,nan,nan,nan,nan,250.54813747826273
797,1634304,2.5534555912017822,0.0001,0.0010149999999999998,0.00021346779612940736,64,160.7454071044922,9,nan,nan,nan,nan,250.54813747826273
798,1636352,2.5881035327911377,0.0001,0.0010099999999999998,0.003655675354821142,64,182.72889709472656,9,nan,nan,nan,nan,250.54813747826273
799,1638400,2.4056742191314697,0.0001,0.0010049999999999998,0.003040288076590514,64,222.66680908203125,8,nan,nan,nan,nan,250.54813747826273
800,1640448,2.5236408710479736,0.0001,0.0009999999999999998,0.001442321292415727,64,125.92884826660156,5,238.90917293627953,40.86751179270356,217.96617392062154,65.72048747372992,250.54813747826273
801,1642496,2.4662134647369385,0.0001,0.0009949999999999998,0.0010828161757672206,64,160.7417755126953,5,nan,nan,nan,nan,250.54813747826273
802,1644544,2.30623459815979,0.0001,0.0009899999999999998,0.00502090850204695,64,163.81707763671875,5,nan,nan,nan,nan,250.54813747826273
803,1646592,2.6382834911346436,0.0001,0.0009849999999999998,0.0014689743911731057,64,133.2001495361328,7,nan,nan,nan,nan,250.54813747826273
804,1648640,2.5555543899536133,0.0001,0.0009799999999999998,0.0014186935586621985,64,175.5859375,11,nan,nan,nan,nan,250.54813747826273
805,1650688,2.4123034477233887,0.0001,0.0009749999999999997,0.000603620308538666,64,209.4154815673828,8,nan,nan,nan,nan,250.54813747826273
806,1652736,2.508988380432129,0.0001,0.0009699999999999997,0.0005653304760926403,64,158.49647521972656,10,nan,nan,nan,nan,250.54813747826273
807,1654784,2.8094685077667236,0.0001,0.0009649999999999998,0.0007803063344908878,64,191.70655822753906,6,nan,nan,nan,nan,250.54813747826273
808,1656832,2.8711984157562256,0.0001,0.0009599999999999998,0.0014686736030853353,64,209.7255401611328,5,nan,nan,nan,nan,250.54813747826273
809,1658880,2.7607157230377197,0.0001,0.0009549999999999998,0.004081372764630942,64,172.8457489013672,4,nan,nan,nan,nan,250.54813747826273
810,1660928,2.7864599227905273,0.0001,0.0009499999999999998,0.0008033155063458253,64,101.84671783447266,7,215.0388668064185,71.07012982426289,232.12662278918697,60.71858073263962,250.54813747826273
811,1662976,2.773261070251465,0.0001,0.0009449999999999998,0.0013346569103305228,64,215.92575073242188,7,nan,nan,nan,nan,250.54813747826273
812,1665024,2.471557855606079,0.0001,0.0009399999999999998,0.00036021406413055956,64,95.51390075683594,8,nan,nan,nan,nan,250.54813747826273
813,1667072,2.465019464492798,0.0001,0.0009350000000000003,0.0009675373585196212,64,203.8092498779297,7,nan,nan,nan,nan,250.54813747826273
814,1669120,2.3874399662017822,0.0001,0.0009300000000000003,0.002560182227171026,64,178.37794494628906,9,nan,nan,nan,nan,250.54813747826273
815,1671168,2.4987590312957764,0.0001,0.0009250000000000003,0.001926439734234009,64,171.37637329101562,10,nan,nan,nan,nan,250.54813747826273
816,1673216,2.6010377407073975,0.0001,0.0009200000000000002,0.0003941805443901103,64,180.90652465820312,8,nan,nan,nan,nan,250.54813747826273
817,1675264,2.582206964492798,0.0001,0.0009150000000000002,0.0009015601353894453,64,188.3204803466797,7,nan,nan,nan,nan,250.54813747826273
818,1677312,2.6528220176696777,0.0001,0.0009100000000000002,0.002396099029283505,64,157.6924591064453,9,nan,nan,nan,nan,250.54813747826273
819,1679360,2.5768980979919434,0.0001,0.0009050000000000003,0.0026601412828313187,64,173.00962829589844,10,nan,nan,nan,nan,250.54813747826273
820,1681408,2.4308130741119385,0.0001,0.0009000000000000003,0.0013993395950819831,64,155.8058624267578,11,254.48585380750782,28.129424713704385,246.22179308210653,41.070451340873305,254.48585380750782
821,1683456,2.4327170848846436,0.0001,0.0008950000000000003,0.0010612929363560397,64,170.00941467285156,11,nan,nan,nan,nan,254.48585380750782
822,1685504,2.4914331436157227,0.0001,0.0008900000000000003,0.0006775439287594054,64,212.6707763671875,7,nan,nan,nan,nan,254.48585380750782
823,1687552,2.5290334224700928,0.0001,0.0008850000000000003,0.0018420063570374623,64,187.13882446289062,10,nan,nan,nan,nan,254.48585380750782
824,1689600,2.673757314682007,0.0001,0.0008800000000000002,0.0008489411011396442,64,239.05982971191406,7,nan,nan,nan,nan,254.48585380750782
825,1691648,2.7107720375061035,0.0001,0.0008750000000000002,0.002166780202969676,64,82.35477447509766,7,nan,nan,nan,nan,254.48585380750782
826,1693696,3.125622272491455,0.0001,0.0008700000000000002,0.0018035823886748403,64,187.2867889404297,6,nan,nan,nan,nan,254.48585380750782
827,1695744,3.004582405090332,0.0001,0.0008650000000000002,0.0022268923748924863,64,216.3827362060547,7,nan,nan,nan,nan,254.48585380750782
828,1697792,3.01167631149292,0.0001,0.0008600000000000002,0.002585962662124075,64,135.8531951904297,6,nan,nan,nan,nan,254.48585380750782
829,1699840,2.6945698261260986,0.0001,0.0008550000000000002,0.003531344591465313,64,132.52418518066406,7,nan,nan,nan,nan,254.48585380750782
830,1701888,2.6666600704193115,0.0001,0.0008500000000000002,0.004530745802185265,64,175.3906707763672,8,246.76320062938711,35.711534207811184,236.8448201349213,60.232935489679285,254.48585380750782
831,1703936,2.58290433883667,0.0001,0.0008450000000000003,0.005300911023368826,64,190.39100646972656,6,nan,nan,nan,nan,254.48585380750782
832,1705984,2.7909929752349854,0.0001,0.0008400000000000003,0.0017379636847181246,64,153.61683654785156,9,nan,nan,nan,nan,254.48585380750782
833,1708032,2.6930594444274902,0.0001,0.0008350000000000002,0.001056558914569905,64,188.423095703125,10,nan,nan,nan,nan,254.48585380750782
834,1710080,2.7529115676879883,0.0001,0.0008300000000000002,0.0005145836548763327,64,224.6355743408203,7,nan,nan,nan,nan,254.48585380750782
835,1712128,2.6754403114318848,0.0001,0.0008250000000000002,0.0027350834716344252,64,173.4495849609375,6,nan,nan,nan,nan,254.48585380750782
836,1714176,2.603066921234131,0.0001,0.0008200000000000002,0.003016332964762114,64,162.2849884033203,9,nan,nan,nan,nan,254.48585380750782
837,1716224,2.4752097129821777,0.0001,0.0008150000000000002,0.0002577798404672649,64,173.2777862548828,10,nan,nan,nan,nan,254.48585380750782
838,1718272,2.6373202800750732,0.0001,0.0008100000000000002,0.0012700131919700652,64,160.6785125732422,10,nan,nan,nan,nan,254.48585380750782
839,1720320,2.452779769897461,0.0001,0.0008050000000000002,0.0018862631004594732,64,237.9670867919922,6,nan,nan,nan,nan,254.48585380750782
840,1722368,2.614428758621216,0.0001,0.0008000000000000001,0.003806045981154086,62,112.65315246582031,5,257.0899794877214,29.327255840963595,211.95265058107103,82.63521747389952,257.0899794877214
841,1724416,2.7161448001861572,0.0001,0.0007950000000000001,0.0019086233696725685,64,144.03822326660156,11,nan,nan,nan,nan,257.0899794877214
842,1726464,2.7695069313049316,0.0001,0.0007900000000000001,0.0013636499206768349,64,181.07655334472656,11,nan,nan,nan,nan,257.0899794877214
843,1728512,2.5868446826934814,0.0001,0.0007850000000000001,0.0007947863705339842,64,201.76156616210938,8,nan,nan,nan,nan,257.0899794877214
844,1730560,2.6253859996795654,0.0001,0.0007800000000000002,0.0016757446683186572,64,195.32223510742188,10,nan,nan,nan,nan,257.0899794877214
845,1732608,2.5186965465545654,0.0001,0.0007750000000000002,0.0007200596737675369,64,106.0907211303711,9,nan,nan,nan,nan,257.0899794877214
846,1734656,2.6298446655273438,0.0001,0.0007700000000000002,0.004488271028094459,64,174.06248474121094,3,nan,nan,nan,nan,257.0899794877214
847,1736704,2.42952036857605,0.0001,0.0007650000000000002,0.00150202980148606,64,196.0919189453125,4,nan,nan,nan,nan,257.0899794877214
848,1738752,2.4098310470581055,0.0001,0.0007600000000000002,0.0021838070497324225,64,123.41697692871094,8,nan,nan,nan,nan,257.0899794877214
849,1740800,2.5717227458953857,0.0001,0.0007550000000000001,0.0023453935245925095,64,100.43891906738281,9,nan,nan,nan,nan,257.0899794877214
850,1742848,2.5652620792388916,0.0001,0.0007500000000000001,0.001017187172692502,64,172.09503173828125,10,222.31075811919322,74.20692095774326,201.6162076864793,83.83995916793378,257.0899794877214
851,1744896,2.4060635566711426,0.0001,0.0007450000000000001,0.0018716702288656961,64,173.627197265625,9,nan,nan,nan,nan,257.0899794877214
852,1746944,2.469353437423706,0.0001,0.0007400000000000001,0.0022049907020118553,64,174.75869750976562,8,nan,nan,nan,nan,257.0899794877214
853,1748992,2.1800649166107178,0.0001,0.0007350000000000001,0.0035799461416900157,45,170.99221801757812,7,nan,nan,nan,nan,257.0899794877214
854,1751040,2.5150372982025146,0.0001,0.0007300000000000001,0.0037251642061164603,64,137.211669921875,5,nan,nan,nan,nan,257.0899794877214
855,1753088,2.6185977458953857,0.0001,0.0007250000000000001,0.005143710419361014,64,117.07151794433594,7,nan,nan,nan,nan,257.0899794877214
856,1755136,2.5718982219696045,0.0001,0.00072,0.0031242835939337965,64,159.49867248535156,6,nan,nan,nan,nan,257.0899794877214
857,1757184,2.5768425464630127,0.0001,0.0007150000000000001,0.0008387875022890512,64,153.71986389160156,6,nan,nan,nan,nan,257.0899794877214
858,1759232,2.585202217102051,0.0001,0.0007100000000000001,0.0018948576653201599,64,60.68537521362305,5,nan,nan,nan,nan,257.0899794877214
859,1761280,2.454571008682251,0.0001,0.0007050000000000001,0.0030794797312410083,64,133.1964874267578,6,nan,nan,nan,nan,257.0899794877214
860,1763328,2.385326623916626,0.0001,0.0007000000000000001,0.000758504855184583,64,146.96592712402344,6,216.06135659630462,77.76794408578884,217.08663876299912,72.5886353395192,257.0899794877214
861,1765376,2.57210373878479,0.0001,0.0006950000000000001,0.0011211692617507651,64,101.70571899414062,10,nan,nan,nan,nan,257.0899794877214
862,1767424,2.6808009147644043,0.0001,0.0006900000000000001,0.0009218986015184782,64,168.60536193847656,9,nan,nan,nan,nan,257.0899794877214
863,1769472,2.6931722164154053,0.0001,0.0006850000000000001,0.000508960169099737,64,204.9155731201172,6,nan,nan,nan,nan,257.0899794877214
864,1771520,2.62672758102417,0.0001,0.00068,0.0007776072161504999,64,135.9851531982422,12,nan,nan,nan,nan,257.0899794877214
865,1773568,2.548527240753174,0.0001,0.000675,0.0010883887989621144,64,135.79905700683594,8,nan,nan,nan,nan,257.0899794877214
866,1775616,2.349616765975952,0.0001,0.00067,0.0025064413821382914,64,157.35079956054688,8,nan,nan,nan,nan,257.0899794877214
867,1777664,2.5152084827423096,0.0001,0.000665,0.001327395744738169,64,147.72865295410156,6,nan,nan,nan,nan,257.0899794877214
868,1779712,2.467217206954956,0.0001,0.00066,0.002644087278895313,64,149.65040588378906,7,nan,nan,nan,nan,257.0899794877214
869,1781760,2.4828078746795654,0.0001,0.0006550000000000001,0.0028138595989730675,64,201.26171875,6,nan,nan,nan,nan,257.0899794877214
870,1783808,2.4977900981903076,0.0001,0.0006500000000000001,0.001409945954947034,64,127.67508697509766,9,222.08276802249947,61.66441848394517,206.12768603908458,76.3116654219901,257.0899794877214
871,1785856,2.7494943141937256,0.0001,0.0006450000000000001,0.001792026319890283,64,153.74404907226562,10,nan,nan,nan,nan,257.0899794877214
872,1787904,2.7482950687408447,0.0001,0.00064,0.0008267574885394424,64,202.97195434570312,8,nan,nan,nan,nan,257.0899794877214
873,1789952,2.487506866455078,0.0001,0.000635,0.0019383332401048392,64,148.60935974121094,10,nan,nan,nan,nan,257.0899794877214
874,1792000,2.3753278255462646,0.0001,0.00063,0.00029993720818310976,64,156.4703826904297,9,nan,nan,nan,nan,257.0899794877214
875,1794048,2.3613080978393555,0.0001,0.000625,9.464670438319445e-05,64,184.79898071289062,7,nan,nan,nan,nan,257.0899794877214
876,1796096,2.396594524383545,0.0001,0.00062,0.0021027824841439724,64,171.2775421142578,7,nan,nan,nan,nan,257.0899794877214
877,1798144,2.085411310195923,0.0001,0.000615,0.0020825045721721835,64,129.92681884765625,8,nan,nan,nan,nan,257.0899794877214
878,1800192,2.3885834217071533,0.0001,0.00061,0.001010203854093561,64,103.19386291503906,9,nan,nan,nan,nan,257.0899794877214
879,1802240,2.4945390224456787,0.0001,0.000605,0.0014357672735059168,64,138.9136505126953,8,nan,nan,nan,nan,257.0899794877214
880,1804288,2.3607826232910156,0.0001,0.0006,0.0010008658464357723,64,153.9006805419922,6,226.71430921957398,58.45541329634479,229.57759568973543,54.835932923416365,257.0899794877214
881,1806336,2.4545867443084717,0.0001,0.0005949999999999999,0.003403614668059163,64,123.71824645996094,5,nan,nan,nan,nan,257.0899794877214
882,1808384,2.3955881595611572,0.0001,0.00059,0.0036142788630968425,64,133.056640625,7,nan,nan,nan,nan,257.0899794877214
883,1810432,2.2057406902313232,0.0001,0.000585,0.001279570806218544,64,222.30047607421875,3,nan,nan,nan,nan,257.0899794877214
884,1812480,2.0124387741088867,0.0001,0.00058,0.0038570699834963307,64,138.10714721679688,4,nan,nan,nan,nan,257.0899794877214
885,1814528,2.1568822860717773,0.0001,0.000575,0.001456047251849668,64,171.60165405273438,5,nan,nan,nan,nan,257.0899794877214
886,1816576,2.5093636512756348,0.0001,0.00057,0.0028349954991426785,64,115.70686340332031,5,nan,nan,nan,nan,257.0899794877214
887,1818624,2.4366512298583984,0.0001,0.000565,0.0013176616776036099,64,145.5535430908203,10,nan,nan,nan,nan,257.0899794877214
888,1820672,2.672787666320801,0.0001,0.00056,0.0031228469088091515,64,183.0504608154297,9,nan,nan,nan,nan,257.0899794877214
889,1822720,2.643371820449829,0.0001,0.0005549999999999999,0.0037585622267215513,64,211.12692260742188,7,nan,nan,nan,nan,257.0899794877214
890,1824768,2.6619956493377686,0.0001,0.0005499999999999999,0.002619521153974347,64,208.34884643554688,4,239.25931883123727,40.512240384630054,243.82804105754673,37.238053258697455,257.0899794877214
891,1826816,2.0353128910064697,0.0001,0.0005449999999999999,0.0013361627788981423,64,171.11903381347656,7,nan,nan,nan,nan,257.0899794877214
892,1828864,2.0783872604370117,0.0001,0.0005399999999999999,0.0018188887152064126,64,107.2342300415039,6,nan,nan,nan,nan,257.0899794877214
893,1830912,2.0645406246185303,0.0001,0.0005349999999999999,0.003188799659255892,64,113.02218627929688,6,nan,nan,nan,nan,257.0899794877214
894,1832960,2.449455499649048,0.0001,0.00053,0.0011423859796195757,64,163.4454803466797,6,nan,nan,nan,nan,257.0899794877214
895,1835008,2.618133544921875,0.0001,0.000525,0.0013353059512155596,64,204.96009826660156,3,nan,nan,nan,nan,257.0899794877214
896,1837056,2.6166939735412598,0.0001,0.00052,0.0028718590692733414,64,141.13316345214844,10,nan,nan,nan,nan,257.0899794877214
897,1839104,2.6140964031219482,0.0001,0.0005149999999999999,0.0022585941733268555,64,187.4951171875,8,nan,nan,nan,nan,257.0899794877214
898,1841152,2.620062828063965,0.0001,0.0005099999999999999,0.0016174673874047585,64,123.19888305664062,8,nan,nan,nan,nan,257.0899794877214
899,1843200,2.595444679260254,0.0001,0.0005049999999999999,0.001966843232366955,64,177.3882293701172,10,nan,nan,nan,nan,257.0899794877214
900,1845248,2.6239614486694336,0.0001,0.0005,0.0015749750164104626,64,242.1083984375,6,239.88167848057475,38.978032646177795,208.10999378931547,74.00377420973984,257.0899794877214
901,1847296,2.1390678882598877,0.0001,0.0005,0.0010093721975863446,64,214.0087890625,5,nan,nan,nan,nan,257.0899794877214
902,1849344,2.7715132236480713,0.0001,0.0005,0.0029633828526129946,64,110.47630310058594,9,nan,nan,nan,nan,257.0899794877214
903,1851392,2.718640089035034,0.0001,0.0005,0.0027672126816469245,64,202.05258178710938,5,nan,nan,nan,nan,257.0899794877214
904,1853440,2.8853235244750977,0.0001,0.0005,0.0007895635026216041,64,118.30036926269531,8,nan,nan,nan,nan,257.0899794877214
905,1855488,2.6761221885681152,0.0001,0.0005,0.0009891309091472067,64,146.3592071533203,6,nan,nan,nan,nan,257.0899794877214
906,1857536,2.7812652587890625,0.0001,0.0005,0.0017060028148989659,64,163.1753692626953,5,nan,nan,nan,nan,257.0899794877214
907,1859584,2.6620843410491943,0.0001,0.0005,0.002240061203337973,64,224.3212127685547,6,nan,nan,nan,nan,257.0899794877214
908,1861632,2.80731463432312,0.0001,0.0005,0.0024244436353910714,64,137.39968872070312,5,nan,nan,nan,nan,257.0899794877214
909,1863680,2.570688009262085,0.0001,0.0005,0.0008240849638241343,64,137.22616577148438,12,nan,nan,nan,nan,257.0899794877214
910,1865728,2.184072494506836,0.0001,0.0005,0.004191336195383753,35,164.10459899902344,7,214.1697729777598,59.824413890580885,211.35625007808417,67.63905041137525,257.0899794877214
911,1867776,2.661339282989502,0.0001,0.0005,0.0005425296039902605,64,163.10670471191406,3,nan,nan,nan,nan,257.0899794877214
912,1869824,2.6702680587768555,0.0001,0.0005,0.004600549393217079,64,164.41220092773438,4,nan,nan,nan,nan,257.0899794877214
913,1871872,2.4021787643432617,0.0001,0.0005,0.0042656244500083665,51,92.34327697753906,7,nan,nan,nan,nan,257.0899794877214
914,1873920,2.5971617698669434,0.0001,0.0005,0.0030722765877726488,64,158.3596954345703,5,nan,nan,nan,nan,257.0899794877214
915,1875968,2.6754438877105713,0.0001,0.0005,0.0038378837416530587,64,143.28614807128906,8,nan,nan,nan,nan,257.0899794877214
916,1878016,2.3566603660583496,0.0001,0.0005,0.004215114328891356,47,207.77099609375,4,nan,nan,nan,nan,257.0899794877214
917,1880064,2.64194917678833,0.0001,0.0005,0.0022570451255887747,64,117.56645965576172,6,nan,nan,nan,nan,257.0899794877214
918,1882112,2.5054690837860107,0.0001,0.0005,0.0007981456292327493,64,143.9490203857422,7,nan,nan,nan,nan,257.0899794877214
919,1884160,2.3561768531799316,0.0001,0.0005,0.002592910637758905,64,101.27318572998047,6,nan,nan,nan,nan,257.0899794877214
920,1886208,2.0048093795776367,0.0001,0.0005,0.001994632348214509,64,136.10459899902344,4,232.15678390709,56.32271510683346,212.49550571782612,75.23093246936713,257.0899794877214
921,1888256,2.8048150539398193,0.0001,0.0005,0.0003892568602168467,64,129.63426208496094,8,nan,nan,nan,nan,257.0899794877214
922,1890304,2.6023850440979004,0.0001,0.0005,0.0036789214027521666,64,159.87255859375,5,nan,nan,nan,nan,257.0899794877214
923,1892352,2.5849812030792236,0.0001,0.0005,0.0009932860848493874,64,104.42393493652344,10,nan,nan,nan,nan,257.0899794877214
924,1894400,2.5975148677825928,0.0001,0.0005,0.0055338179918180685,64,192.957763671875,7,nan,nan,nan,nan,257.0899794877214
925,1896448,2.380510091781616,0.0001,0.0005,0.0013138329341018107,64,177.894775390625,8,nan,nan,nan,nan,257.0899794877214
926,1898496,2.388925313949585,0.0001,0.0005,0.004450542659469647,64,129.1728515625,5,nan,nan,nan,nan,257.0899794877214
927,1900544,2.4734745025634766,0.0001,0.0005,0.002292616405611625,64,154.48080444335938,7,nan,nan,nan,nan,257.0899794877214
928,1902592,2.427227258682251,0.0001,0.0005,0.0024116324457281735,64,162.27828979492188,7,nan,nan,nan,nan,257.0899794877214
929,1904640,1.9658071994781494,0.0001,0.0005,0.0019072701543336734,64,165.16810607910156,6,nan,nan,nan,nan,257.0899794877214
930,1906688,2.3649609088897705,0.0001,0.0005,0.00014668587391497567,64,130.37374877929688,8,238.47154393990962,55.97493783857644,205.09377332427212,106.18151446042606,257.0899794877214
931,1908736,2.7176644802093506,0.0001,0.0005,0.001253303878911538,64,213.67788696289062,5,nan,nan,nan,nan,257.0899794877214
932,1910784,2.5538136959075928,0.0001,0.0005,0.0008658537954033818,64,94.95964813232422,5,nan,nan,nan,nan,257.0899794877214
933,1912832,2.3918299674987793,0.0001,0.0005,0.00048382697423221543,64,82.3848876953125,8,nan,nan,nan,nan,257.0899794877214
934,1914880,2.3573520183563232,0.0001,0.0005,0.003118978867860278,64,185.727294921875,7,nan,nan,nan,nan,257.0899794877214
935,1916928,2.423222780227661,0.0001,0.0005,0.0007589142405777238,64,146.95458984375,8,nan,nan,nan,nan,257.0899794877214
936,1918976,2.393434524536133,0.0001,0.0005,0.0022200139464985114,64,120.42012786865234,8,nan,nan,nan,nan,257.0899794877214
937,1921024,2.4861624240875244,0.0001,0.0005,0.0004966623528162017,64,166.45994567871094,7,nan,nan,nan,nan,257.0899794877214
938,1923072,2.5582375526428223,0.0001,0.0005,0.0016672833407938015,64,181.2324676513672,6,nan,nan,nan,nan,257.0899794877214
939,1925120,2.447279930114746,0.0001,0.0005,0.0002082707105728332,64,144.09510803222656,9,nan,nan,nan,nan,257.0899794877214
940,1927168,2.286431074142456,0.0001,0.0005,0.003039427973740434,59,164.06552124023438,5,233.69044361991527,57.006351895024494,229.35639636406495,61.97786123638873,257.0899794877214
941,1929216,2.4890308380126953,0.0001,0.0005,0.0007301568621187471,64,124.58612060546875,5,nan,nan,nan,nan,257.0899794877214
942,1931264,2.550704002380371,0.0001,0.0005,0.0021510965234483592,64,154.9769287109375,5,nan,nan,nan,nan,257.0899794877214
943,1933312,2.5386500358581543,0.0001,0.0005,0.0011285519649391063,64,128.85536193847656,8,nan,nan,nan,nan,257.0899794877214
944,1935360,1.9968819618225098,0.0001,0.0005,0.0034076717294131715,30,171.7274627685547,7,nan,nan,nan,nan,257.0899794877214
945,1937408,2.4239063262939453,0.0001,0.0005,0.0012413760778144933,64,163.6985626220703,10,nan,nan,nan,nan,257.0899794877214
946,1939456,2.6357579231262207,0.0001,0.0005,0.00043295539944665506,64,181.9686279296875,8,nan,nan,nan,nan,257.0899794877214
947,1941504,2.612196207046509,0.0001,0.0005,0.0009162082060356624,64,122.8588638305664,10,nan,nan,nan,nan,257.0899794877214
948,1943552,2.582669496536255,0.0001,0.0005,0.0029887085147493053,64,181.58868408203125,5,nan,nan,nan,nan,257.0899794877214
949,1945600,2.4573941230773926,0.0001,0.0005,0.0017478741901868489,64,172.0864715576172,5,nan,nan,nan,nan,257.0899794877214
950,1947648,2.5305910110473633,0.0001,0.0005,0.002491690836905036,64,167.87747192382812,7,243.77183617079723,54.781041985967214,215.34264893509035,83.13917365768613,257.0899794877214
951,1949696,2.392948627471924,0.0001,0.0005,0.0015508530523220543,64,135.23370361328125,8,nan,nan,nan,nan,257.0899794877214
952,1951744,2.3119475841522217,0.0001,0.0005,0.0005137034022482112,64,175.44676208496094,10,nan,nan,nan,nan,257.0899794877214
953,1953792,2.428370952606201,0.0001,0.0005,0.001480583207012387,64,174.45826721191406,10,nan,nan,nan,nan,257.0899794877214
954,1955840,2.491330146789551,0.0001,0.0005,0.0011116832829429768,64,157.6834716796875,10,nan,nan,nan,nan,257.0899794877214
955,1957888,2.371755599975586,0.0001,0.0005,0.0017350314956274815,64,181.19891357421875,10,nan,nan,nan,nan,257.0899794877214
956,1959936,2.5990865230560303,0.0001,0.0005,0.0014765818123123609,64,214.1177215576172,8,nan,nan,nan,nan,257.0899794877214
957,1961984,2.109149217605591,0.0001,0.0005,0.002103334121784428,64,168.96743774414062,8,nan,nan,nan,nan,257.0899794877214
958,1964032,1.9055263996124268,0.0001,0.0005,0.0006271897909755353,64,160.88941955566406,5,nan,nan,nan,nan,257.0899794877214
959,1966080,1.7956757545471191,0.0001,0.0005,0.0006659824575763196,64,124.01937103271484,6,nan,nan,nan,nan,257.0899794877214
960,1968128,2.2111217975616455,0.0001,0.0005,0.006120915200881427,64,87.1782455444336,5,249.3772441446848,30.912131701941647,218.6228194469764,81.37512685770872,257.0899794877214
961,1970176,2.3691210746765137,0.0001,0.0005,0.002756773610599339,64,101.76309967041016,7,nan,nan,nan,nan,257.0899794877214
