episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
713,41193,0.39844202995300293,4.481017966613625,0.4895066468838467,10000,198.0,198,198,nan,nan,nan,nan,452.55
714,41371,0.370898962020874,5.082456583680397,0.48901714023696286,10000,178.0,178,178,nan,nan,nan,nan,452.55
715,41435,0.1268317699432373,3.8358650013105944,0.4885281230967259,10000,64.0,64,64,nan,nan,nan,nan,452.55
716,41535,0.20752859115600586,5.748670939952135,0.48803959497362914,10000,100.0,100,100,nan,nan,nan,nan,452.55
717,41650,0.23155856132507324,4.324303191252377,0.4875515553786555,10000,115.0,115,115,nan,nan,nan,nan,452.55
718,41746,0.19707345962524414,5.704743176233023,0.48706400382327686,10000,96.0,96,96,nan,nan,nan,nan,452.55
719,41915,0.3330094814300537,4.849115206997776,0.4865769398194536,10000,169.0,169,169,nan,nan,nan,nan,452.55
720,41998,0.18146562576293945,3.76603601962687,0.48609036287963414,10000,83.0,83,83,nan,nan,nan,nan,452.55
721,42011,0.024761438369750977,6.293089949167692,0.48560427251675453,10000,13.0,13,13,nan,nan,nan,nan,452.55
722,42206,0.423126220703125,4.711843727643673,0.48511866824423777,10000,195.0,195,195,nan,nan,nan,nan,452.55
723,42420,0.4948577880859375,5.447523420136944,0.4846335495759935,10000,214.0,214,214,nan,nan,nan,nan,452.55
724,42569,0.3295414447784424,5.398860708929148,0.4841489160264175,10000,149.0,149,149,nan,nan,nan,nan,452.55
725,42757,0.4039733409881592,5.560359575567728,0.4836647671103911,10000,188.0,188,188,nan,nan,nan,nan,452.55
726,42962,0.43984246253967285,4.621673306713744,0.4831811023432807,10000,205.0,205,205,nan,nan,nan,nan,452.55
727,43068,0.22530579566955566,5.162185263521266,0.4826979212409374,10000,106.0,106,106,nan,nan,nan,nan,452.55
728,43087,0.04051828384399414,4.21673153105535,0.48221522331969646,10000,19.0,19,19,nan,nan,nan,nan,452.55
729,43225,0.2990529537200928,6.6630021616600565,0.48173300809637676,10000,138.0,138,138,nan,nan,nan,nan,452.55
730,43383,0.36145472526550293,5.327858620429341,0.48125127508828036,10000,158.0,158,158,nan,nan,nan,nan,452.55
731,43579,0.49880075454711914,4.906672807068241,0.48077002381319206,10000,196.0,196,196,nan,nan,nan,nan,452.55
732,43822,0.5268995761871338,4.958380308354833,0.48028925378937887,10000,243.0,243,243,nan,nan,nan,nan,452.55
733,43884,0.12920451164245605,3.469239386820024,0.47980896453558947,10000,62.0,62,62,nan,nan,nan,nan,452.55
734,44014,0.2876756191253662,6.070089586308369,0.4793291555710539,10000,130.0,130,130,nan,nan,nan,nan,452.55
735,44290,0.6073367595672607,4.480927969666495,0.47884982641548285,10000,276.0,276,276,nan,nan,nan,nan,452.55
736,44516,0.4933793544769287,5.543365773439935,0.47837097658906735,10000,226.0,226,226,nan,nan,nan,nan,452.55
737,44560,0.09316253662109375,4.8608771867372775,0.47789260561247826,10000,44.0,44,44,nan,nan,nan,nan,452.55
738,44611,0.113922119140625,4.031056109596701,0.4774147130068658,10000,51.0,51,51,nan,nan,nan,nan,452.55
739,44793,0.38123440742492676,4.406921912353117,0.4769372982938589,10000,182.0,182,182,nan,nan,nan,nan,452.55
740,44921,0.26729249954223633,7.307255164836533,0.47646036099556505,10000,128.0,128,128,nan,nan,nan,nan,452.55
741,45114,0.40516042709350586,5.692563717847043,0.47598390063456947,10000,193.0,193,193,nan,nan,nan,nan,452.55
742,45291,0.45528125762939453,4.877319824392512,0.4755079167339349,10000,177.0,177,177,nan,nan,nan,nan,452.55
743,45515,0.6251237392425537,6.323660439412508,0.47503240881720094,10000,224.0,224,224,nan,nan,nan,nan,452.55
744,45755,0.6712493896484375,4.726066921434055,0.47455737640838375,10000,240.0,240,240,nan,nan,nan,nan,452.55
745,45854,0.29498291015625,5.607766681698838,0.47408281903197536,10000,99.0,99,99,nan,nan,nan,nan,452.55
746,46063,0.5783555507659912,4.496245375161536,0.47360873621294336,10000,209.0,209,209,nan,nan,nan,nan,452.55
747,46235,0.4116322994232178,5.26020491032233,0.4731351274767304,10000,172.0,172,172,nan,nan,nan,nan,452.55
748,46469,0.5263237953186035,4.893400344902124,0.4726619923492537,10000,234.0,234,234,nan,nan,nan,nan,452.55
749,46728,0.6188690662384033,5.1914416272840445,0.47218933035690447,10000,259.0,259,259,nan,nan,nan,nan,452.55
750,46930,0.4759383201599121,4.871339251757553,0.47171714102654755,10000,202.0,202,202,456.35,68.21383657294172,298.75,74.86846799554536,456.35
751,47147,0.5566768646240234,4.792968428045649,0.471245423885521,10000,217.0,217,217,nan,nan,nan,nan,456.35
752,47454,0.789125919342041,5.244378875128027,0.47077417846163544,10000,307.0,307,307,nan,nan,nan,nan,456.35
753,47703,0.5791831016540527,3.963759623348234,0.4703034042831738,10000,249.0,249,249,nan,nan,nan,nan,456.35
754,47925,0.45754241943359375,5.044407090793054,0.46983310087889063,10000,222.0,222,222,nan,nan,nan,nan,456.35
755,48122,0.38840436935424805,5.937698799228002,0.46936326777801174,10000,197.0,197,197,nan,nan,nan,nan,456.35
756,48178,0.10995316505432129,5.063948602016483,0.4688939045102337,10000,56.0,56,56,nan,nan,nan,nan,456.35
757,48242,0.12716317176818848,6.356136670103297,0.4684250106057235,10000,64.0,64,64,nan,nan,nan,nan,456.35
758,48460,0.5044879913330078,4.5603632141554025,0.46795658559511777,10000,218.0,218,218,nan,nan,nan,nan,456.35
759,48514,0.11073780059814453,6.001651093363762,0.46748862900952265,10000,54.0,54,54,nan,nan,nan,nan,456.35
760,48851,1.2802045345306396,4.603881937526277,0.4670211403805131,10000,337.0,337,337,nan,nan,nan,nan,456.35
761,48908,0.18442463874816895,4.965314653620386,0.4665541192401326,10000,57.0,57,57,nan,nan,nan,nan,456.35
762,49092,0.4571986198425293,4.727957181794488,0.4660875651208925,10000,184.0,184,184,nan,nan,nan,nan,456.35
763,49291,0.3845491409301758,3.4851034737037656,0.4656214775557716,10000,199.0,199,199,nan,nan,nan,nan,456.35
764,49629,0.6458187103271484,5.726176259829801,0.46515585607821586,10000,338.0,338,338,nan,nan,nan,nan,456.35
765,49895,0.5283374786376953,4.467873764161329,0.46469070022213765,10000,266.0,266,266,nan,nan,nan,nan,456.35
766,49949,0.10118389129638672,4.453461394265846,0.4642260095219155,10000,54.0,54,54,nan,nan,nan,nan,456.35
767,50086,0.2618529796600342,5.617773738873266,0.4637617835123936,10000,137.0,137,137,nan,nan,nan,nan,456.35
768,50586,0.9551074504852295,4.825350687339902,0.46329802172888124,10000,500.0,500,500,nan,nan,nan,nan,456.35
769,50785,0.3844730854034424,5.237582883006664,0.46283472370715234,10000,199.0,199,199,nan,nan,nan,nan,456.35
770,50916,0.2534494400024414,4.374915931971018,0.46237188898344517,10000,131.0,131,131,nan,nan,nan,nan,456.35
771,51075,0.3089895248413086,5.475560705851084,0.4619095170944617,10000,159.0,159,159,nan,nan,nan,nan,456.35
772,51171,0.18587231636047363,3.6920238385597863,0.46144760757736725,10000,96.0,96,96,nan,nan,nan,nan,456.35
773,51441,0.5615160465240479,5.151971397134993,0.46098615996978987,10000,270.0,270,270,nan,nan,nan,nan,456.35
774,51935,1.0737555027008057,4.674072392722253,0.46052517380982005,10000,494.0,494,494,nan,nan,nan,nan,456.35
775,52258,0.74607253074646,4.533608679570281,0.4600646486360102,10000,323.0,323,323,nan,nan,nan,nan,456.35
776,52339,0.17538905143737793,5.81867792043421,0.4596045839873742,10000,81.0,81,81,nan,nan,nan,nan,456.35
777,52520,0.3441767692565918,4.406444454473027,0.45914497940338683,10000,181.0,181,181,nan,nan,nan,nan,456.35
778,52670,0.30548548698425293,4.775538095285495,0.4586858344239834,10000,150.0,150,150,nan,nan,nan,nan,456.35
779,52811,0.27915358543395996,3.4007107992755605,0.45822714858955943,10000,141.0,141,141,nan,nan,nan,nan,456.35
780,52941,0.25894856452941895,5.619419786792535,0.45776892144096987,10000,130.0,130,130,nan,nan,nan,nan,456.35
781,52962,0.041626691818237305,3.8683904785485494,0.4573111525195289,10000,21.0,21,21,nan,nan,nan,nan,456.35
782,53178,0.4293978214263916,4.4555845052624745,0.4568538413670094,10000,216.0,216,216,nan,nan,nan,nan,456.35
783,53243,0.13171982765197754,5.118045548750804,0.4563969875256424,10000,65.0,65,65,nan,nan,nan,nan,456.35
784,53464,0.43332362174987793,5.035532410328205,0.45594059053811675,10000,221.0,221,221,nan,nan,nan,nan,456.35
785,53639,0.340634822845459,4.287840145783765,0.45548464994757865,10000,175.0,175,175,nan,nan,nan,nan,456.35
786,53729,0.18632054328918457,4.999890404939651,0.45502916529763104,10000,90.0,90,90,nan,nan,nan,nan,456.35
787,53886,0.2980809211730957,4.643780648993079,0.45457413613233344,10000,157.0,157,157,nan,nan,nan,nan,456.35
788,54143,0.505176305770874,5.1076336983112975,0.4541195619962011,10000,257.0,257,257,nan,nan,nan,nan,456.35
789,54525,0.784480094909668,4.500189882786018,0.4536654424342049,10000,382.0,382,382,nan,nan,nan,nan,456.35
790,54748,0.45533251762390137,6.230384334353856,0.45321177699177073,10000,223.0,223,223,nan,nan,nan,nan,456.35
791,55120,0.7964844703674316,4.275725564068203,0.452758565214779,10000,372.0,372,372,nan,nan,nan,nan,456.35
792,55141,0.07396316528320312,4.72799652140765,0.4523058066495642,10000,21.0,21,21,nan,nan,nan,nan,456.35
793,55334,0.5547792911529541,4.245720472823771,0.45185350084291465,10000,193.0,193,193,nan,nan,nan,nan,456.35
794,55391,0.12730121612548828,4.857936508822859,0.4514016473420717,10000,57.0,57,57,nan,nan,nan,nan,456.35
795,55557,0.3406713008880615,5.319331309612257,0.45095024569472963,10000,166.0,166,166,nan,nan,nan,nan,456.35
796,55845,0.5652754306793213,4.810250586467898,0.4504992954490349,10000,288.0,288,288,nan,nan,nan,nan,456.35
797,55915,0.13262057304382324,5.445078262580292,0.45004879615358584,10000,70.0,70,70,nan,nan,nan,nan,456.35
798,56272,0.6857211589813232,4.7026567519629365,0.44959874735743227,10000,357.0,357,357,nan,nan,nan,nan,456.35
799,56509,0.4475858211517334,5.53157731991277,0.4491491486100748,10000,237.0,237,237,nan,nan,nan,nan,456.35
800,56569,0.11313962936401367,4.677548908442259,0.44869999946146477,10000,60.0,60,60,448.1,74.77359159489399,348.2,102.03117170747379,456.35
801,56808,0.46260786056518555,5.416057050664555,0.4482512994620033,10000,239.0,239,239,nan,nan,nan,nan,456.35
802,57236,0.8232431411743164,5.181346465058834,0.4478030481625413,10000,428.0,428,428,nan,nan,nan,nan,456.35
803,57658,0.8432972431182861,5.152699925994138,0.44735524511437874,10000,422.0,422,422,nan,nan,nan,nan,456.35
804,57969,0.6203911304473877,4.852460919109763,0.4469078898692644,10000,311.0,311,311,nan,nan,nan,nan,456.35
805,58231,0.5448174476623535,5.202032839694551,0.4464609819793951,10000,262.0,262,262,nan,nan,nan,nan,456.35
806,58439,0.4180295467376709,4.878074573102192,0.44601452099741573,10000,208.0,208,208,nan,nan,nan,nan,456.35
807,58821,0.8550779819488525,4.417310007950242,0.4455685064764183,10000,382.0,382,382,nan,nan,nan,nan,456.35
808,59151,0.7016217708587646,4.987898571992463,0.4451229379699419,10000,330.0,330,330,nan,nan,nan,nan,456.35
809,59224,0.1388556957244873,6.8919781135165525,0.44467781503197196,10000,73.0,73,73,nan,nan,nan,nan,456.35
810,59360,0.2652099132537842,3.81512945002931,0.44423313721693997,10000,136.0,136,136,nan,nan,nan,nan,456.35
811,59576,0.4183030128479004,4.856927456058286,0.44378890407972305,10000,216.0,216,216,nan,nan,nan,nan,456.35
812,60076,1.015343427658081,4.366214789122343,0.44334511517564335,10000,500.0,500,500,nan,nan,nan,nan,456.35
813,60211,0.28598809242248535,2.569366130950274,0.4429017700604677,10000,135.0,135,135,nan,nan,nan,nan,456.35
814,60635,0.8411824703216553,3.980799078027595,0.44245886829040726,10000,424.0,424,424,nan,nan,nan,nan,456.35
815,61015,0.803800106048584,5.0078093038381715,0.44201640942211684,10000,380.0,380,380,nan,nan,nan,nan,456.35
816,61515,1.142850637435913,5.871197944149375,0.44157439301269474,10000,500.0,500,500,nan,nan,nan,nan,456.35
817,61895,1.1733319759368896,4.099243729032184,0.44113281861968207,10000,380.0,380,380,nan,nan,nan,nan,456.35
818,62104,0.6430387496948242,4.560053235320954,0.4406916858010624,10000,209.0,209,209,nan,nan,nan,nan,456.35
819,62365,0.8422031402587891,4.612901125831166,0.4402509941152613,10000,261.0,261,261,nan,nan,nan,nan,456.35
820,62511,0.3379514217376709,3.9316721788212043,0.43981074312114604,10000,146.0,146,146,nan,nan,nan,nan,456.35
821,62756,0.5339982509613037,3.711589300723708,0.4393709323780249,10000,245.0,245,245,nan,nan,nan,nan,456.35
822,62928,0.3808736801147461,4.92089786289563,0.4389315614456469,10000,172.0,172,172,nan,nan,nan,nan,456.35
823,63124,0.4427757263183594,6.044355680139697,0.43849262988420123,10000,196.0,196,196,nan,nan,nan,nan,456.35
824,63463,0.7488906383514404,4.431354761739044,0.438054137254317,10000,339.0,339,339,nan,nan,nan,nan,456.35
825,63783,0.7422540187835693,3.4606563444714995,0.4376160831170627,10000,320.0,320,320,nan,nan,nan,nan,456.35
826,64029,0.5938189029693604,3.293506114402922,0.43717846703394564,10000,246.0,246,246,nan,nan,nan,nan,456.35
827,64300,0.6263232231140137,4.180174061155627,0.4367412885669117,10000,271.0,271,271,nan,nan,nan,nan,456.35
828,64700,0.9150395393371582,4.30182980472222,0.4363045472783448,10000,400.0,400,400,nan,nan,nan,nan,456.35
829,65200,1.2381114959716797,4.135057376876474,0.43586824273106645,10000,500.0,500,500,nan,nan,nan,nan,456.35
830,65673,1.2139208316802979,3.692633292403458,0.4354323744883354,10000,473.0,473,473,nan,nan,nan,nan,456.35
831,66173,1.2083103656768799,3.3151086423546077,0.43499694211384704,10000,500.0,500,500,nan,nan,nan,nan,456.35
832,66613,1.0813708305358887,3.849058089134368,0.4345619451717332,10000,440.0,440,440,nan,nan,nan,nan,456.35
833,66745,0.3101005554199219,3.1335090778655177,0.43412738322656147,10000,132.0,132,132,nan,nan,nan,nan,456.35
834,67245,1.2382819652557373,3.492087746053934,0.4336932558433349,10000,500.0,500,500,nan,nan,nan,nan,456.35
835,67480,0.6062564849853516,3.4023592728883663,0.43325956258749154,10000,235.0,235,235,nan,nan,nan,nan,456.35
836,67810,0.7849137783050537,3.1764314968026044,0.43282630302490405,10000,330.0,330,330,nan,nan,nan,nan,456.35
837,68099,0.7182161808013916,3.383542001530992,0.43239347672187917,10000,289.0,289,289,nan,nan,nan,nan,456.35
838,68365,0.6220715045928955,4.067421993562825,0.4319610832451573,10000,266.0,266,266,nan,nan,nan,nan,456.35
839,68865,1.2326936721801758,4.256164050668478,0.43152912216191214,10000,500.0,500,500,nan,nan,nan,nan,456.35
840,69252,1.1554090976715088,3.4882311830032395,0.4310975930397502,10000,387.0,387,387,nan,nan,nan,nan,456.35
841,69724,1.1916959285736084,3.8653867644873463,0.43066649544671043,10000,472.0,472,472,nan,nan,nan,nan,456.35
842,70224,1.4051036834716797,3.111257933139801,0.4302358289512637,10000,500.0,500,500,nan,nan,nan,nan,456.35
843,70724,1.1557872295379639,2.7629446121901275,0.4298055931223125,10000,500.0,500,500,nan,nan,nan,nan,456.35
844,71224,1.3677220344543457,2.634021222934127,0.42937578752919014,10000,500.0,500,500,nan,nan,nan,nan,456.35
845,71353,0.4038715362548828,2.0290402371522993,0.4289464117416609,10000,129.0,129,129,nan,nan,nan,nan,456.35
846,71853,1.260866403579712,3.298290175199509,0.42851746532991924,10000,500.0,500,500,nan,nan,nan,nan,456.35
847,72353,1.2086639404296875,2.935423842474818,0.42808894786458934,10000,500.0,500,500,nan,nan,nan,nan,456.35
848,72785,1.0331716537475586,2.631267048366782,0.42766085891672473,10000,432.0,432,432,nan,nan,nan,nan,456.35
849,72876,0.22968053817749023,1.286912049484122,0.427233198057808,10000,91.0,91,91,nan,nan,nan,nan,456.35
850,73168,0.6836361885070801,2.7948099286997157,0.4268059648597502,10000,292.0,292,292,491.7,23.047993405066737,471.8,53.96443273119805,491.7
851,73668,0.965315580368042,2.5338651487082244,0.4263791588948904,10000,500.0,500,500,nan,nan,nan,nan,491.7
852,73829,0.30815982818603516,3.360243300380914,0.42595277973599555,10000,161.0,161,161,nan,nan,nan,nan,491.7
853,73907,0.1532883644104004,3.0517460200458,0.42552682695625954,10000,78.0,78,78,nan,nan,nan,nan,491.7
854,73974,0.12662744522094727,3.890439941700715,0.4251013001293033,10000,67.0,67,67,nan,nan,nan,nan,491.7
855,74452,0.9262716770172119,3.1454344886086227,0.424676198829174,10000,478.0,478,478,nan,nan,nan,nan,491.7
856,74830,0.706007719039917,2.5607771702386715,0.4242515226303448,10000,378.0,378,378,nan,nan,nan,nan,491.7
857,75195,0.7091391086578369,3.2585844644740836,0.42382727110771445,10000,365.0,365,365,nan,nan,nan,nan,491.7
858,75242,0.08971190452575684,1.322419338086818,0.4234034438366067,10000,47.0,47,47,nan,nan,nan,nan,491.7
859,75329,0.16354751586914062,2.3144423756962533,0.4229800403927701,10000,87.0,87,87,nan,nan,nan,nan,491.7
860,75829,0.9506945610046387,3.0935125439614057,0.42255706035237733,10000,500.0,500,500,nan,nan,nan,nan,491.7
861,75902,0.13875627517700195,3.602906634138055,0.42213450329202495,10000,73.0,73,73,nan,nan,nan,nan,491.7
862,76269,0.7048418521881104,2.3447602592022934,0.4217123687887329,10000,367.0,367,367,nan,nan,nan,nan,491.7
863,76536,0.5130038261413574,2.868538089612785,0.4212906564199442,10000,267.0,267,267,nan,nan,nan,nan,491.7
864,77036,0.980161190032959,3.2882343104481695,0.42086936576352424,10000,500.0,500,500,nan,nan,nan,nan,491.7
865,77056,0.04400324821472168,2.85376754142344,0.4204484963977607,10000,20.0,20,20,nan,nan,nan,nan,491.7
866,77421,0.7927281856536865,3.176126827973209,0.42002804790136294,10000,365.0,365,365,nan,nan,nan,nan,491.7
867,77503,0.16407346725463867,4.181010926551208,0.4196080198534616,10000,82.0,82,82,nan,nan,nan,nan,491.7
868,77561,0.11342859268188477,2.9869314694199067,0.4191884118336081,10000,58.0,58,58,nan,nan,nan,nan,491.7
869,77788,0.5142052173614502,4.399982464208477,0.41876922342177453,10000,227.0,227,227,nan,nan,nan,nan,491.7
870,77914,0.2526743412017822,2.9413219622321547,0.41835045419835276,10000,126.0,126,126,nan,nan,nan,nan,491.7
871,78193,0.5574722290039062,4.955450305801993,0.4179321037441544,10000,279.0,279,279,nan,nan,nan,nan,491.7
872,78426,0.4576265811920166,3.026820683715937,0.41751417164041027,10000,233.0,233,233,nan,nan,nan,nan,491.7
873,78840,0.8009669780731201,4.386612798208776,0.41709665746876984,10000,414.0,414,414,nan,nan,nan,nan,491.7
874,79340,0.9714233875274658,5.2262269715517755,0.4166795608113011,10000,500.0,500,500,nan,nan,nan,nan,491.7
875,79416,0.14626526832580566,4.026657971504488,0.41626288125048977,10000,76.0,76,76,nan,nan,nan,nan,491.7
876,79770,1.0453367233276367,5.235653658823694,0.41584661836923925,10000,354.0,354,354,nan,nan,nan,nan,491.7
877,80034,0.6270551681518555,5.0972247520800344,0.41543077175087,10000,264.0,264,264,nan,nan,nan,nan,491.7
878,80377,0.8835015296936035,6.101724295200829,0.41501534097911913,10000,343.0,343,343,nan,nan,nan,nan,491.7
879,80525,0.3990788459777832,4.677755752175644,0.41460032563814003,10000,148.0,148,148,nan,nan,nan,nan,491.7
880,81025,1.173511266708374,5.453832996681332,0.4141857253125019,10000,500.0,500,500,nan,nan,nan,nan,491.7
881,81525,1.2402524948120117,5.229122682727874,0.41377153958718943,10000,500.0,500,500,nan,nan,nan,nan,491.7
882,81857,0.7980444431304932,5.049704794951501,0.4133577680476022,10000,332.0,332,332,nan,nan,nan,nan,491.7
883,82357,1.2748351097106934,5.000041763544083,0.4129444102795546,10000,500.0,500,500,nan,nan,nan,nan,491.7
884,82385,0.08157181739807129,6.718294458463788,0.412531465869275,10000,28.0,28,28,nan,nan,nan,nan,491.7
